"sensors_started_@_09:59:13,443_time","sensors_started_@_09:59:13,443_lv6195","sensors_started_@_09:59:13,443_lv6282","sensors_started_@_09:59:13,443_iw4-0778-0-chan-3","sensors_started_@_09:59:13,443_iw4-0778-0-chan-4","sensors_started_@_09:59:13,443_a2120","sensors_started_@_09:59:13,443_a2121","sensors_started_@_09:59:13,443_a2122","sensors_started_@_09:59:13,443_iw4-0777-0-chan-4","sensors_started_@_10:00:59,910_time","sensors_started_@_10:00:59,910_lv6195","sensors_started_@_10:00:59,910_lv6282","sensors_started_@_10:00:59,910_iw4-0778-0-chan-3","sensors_started_@_10:00:59,910_iw4-0778-0-chan-4","sensors_started_@_10:00:59,910_a2120","sensors_started_@_10:00:59,910_a2121","sensors_started_@_10:00:59,910_a2122","sensors_started_@_10:00:59,910_iw4-0777-0-chan-4","sensors_started_@_10:13:44,437_time","sensors_started_@_10:13:44,437_a2120","sensors_started_@_10:13:44,437_a2121","sensors_started_@_10:13:44,437_a2122","sensors_started_@_10:13:44,437_iw4-0777-0-chan-4","sensors_started_@_10:13:44,437_lv6195","sensors_started_@_10:13:44,437_lv6282","sensors_started_@_10:13:44,437_iw4-0778-0-chan-3","sensors_started_@_10:13:44,437_iw4-0778-0-chan-4","sensors_started_@_10:15:43,240_time","sensors_started_@_10:15:43,240_a2120","sensors_started_@_10:15:43,240_a2121","sensors_started_@_10:15:43,240_a2122","sensors_started_@_10:15:43,240_iw4-0777-0-chan-4","sensors_started_@_10:15:43,240_lv6195","sensors_started_@_10:15:43,240_lv6282","sensors_started_@_10:15:43,240_iw4-0778-0-chan-3","sensors_started_@_10:15:43,240_iw4-0778-0-chan-4"
10.899999999999988,-0.0001022674841806,-0.0001505469990661,-0.0016248379833996,-0.001420478685759,-0.0079802507534623,0.0490065142512321,0.005201406776905,-0.001483324333094,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.999999999999988,-0.0001022674841806,-0.0001468242699047,-0.0016255881637334,-0.0014197338605299,-0.0096766464412212,0.0384788699448108,0.0008744448423385,-0.0014915318461135,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.099999999999987,-0.0001045059179887,-0.0001453351869713,-0.0016255881637334,-0.0014234582195058,-0.0177983306348323,0.0002440703101456,-0.0045141652226448,-0.0014907857403159,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.199999999999989,-0.0001037596957758,-0.0001490579015808,-0.001624087919481,-0.0014256928116083,-0.0165475532412529,-0.0330359041690826,0.0045820847153663,-0.0014878012007102,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.299999999999986,-0.0001007752725854,-0.0001490579015808,-0.0016248379833996,-0.0014212236274033,-0.0103855617344379,-0.0257029738277196,0.0124380365014076,-0.001493024174124,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.399999999999986,-0.0001007752725854,-0.000146079735714,-0.001624087919481,-0.0014145197346806,-0.0117048975080251,-0.0005031963810324,0.0027327090501785,-0.0014952624915167,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.499999999999986,-0.0001030137063935,-0.0001431015552952,-0.0016233377391472,-0.001416009501554,-0.0145511841401457,0.02267612144351,-0.0099112018942832,-0.001492277951911,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.599999999999984,-0.0001000292832031,-0.0001408679090673,-0.001624087919481,-0.0014189890353009,-0.0115307476371526,0.0435718446969985,-0.0051381364464759,-0.001492277951911,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.699999999999983,-9.853707160800695e-05,-0.0001423570065526,-0.0016210871981456,-0.0014167543267831,-0.0081405946984887,0.0512592792510986,0.0038249045610427,-0.001492277951911,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.799999999999985,-0.0001037596957758,-0.0001453351869713,-0.0016165863489732,-0.0014182440936565,-0.0125450836494565,0.0284559857100248,-0.0012421309947967,-0.0014878012007102,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.899999999999984,-0.0001022674841806,-0.000146079735714,-0.0016165863489732,-0.0014212236274033,-0.015344837680459,-0.01632677949965,-0.0002035349607467,-0.0014848165446892,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.999999999999984,-9.928306099027397e-05,-0.0001475688186474,-0.0016173364128917,-0.0014219684526324,-0.008700156584382,-0.0358383804559707,0.0122548639774322,-0.001483324333094,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.099999999999984,-0.0001015214947983,-0.0001468242699047,-0.0016165863489732,-0.0014219684526324,-0.0091941514983773,-0.0158715266734361,0.0055034309625625,-0.001483324333094,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.199999999999983,-0.0001030137063935,-0.0001453351869713,-0.0016225875588133,-0.0014219684526324,-0.0179761834442615,0.0172658246010541,-0.0096102431416511,-0.0014840704388916,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.299999999999985,-0.0001045059179887,-0.00014831336739,-0.0016300891293212,-0.0014256928116083,-0.0169572066515684,0.0513405874371528,-0.0024504959583282,-0.0014863088726997,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.399999999999984,-0.0001045059179887,-0.0001490579015808,-0.001624087919481,-0.0014256928116083,-0.0127290599048137,0.0614356622099876,0.0055658891797065,-0.0014855627669021,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.499999999999982,-0.0001000292832031,-0.0001453351869713,-0.0016180865932255,-0.0014189890353009,-0.017100915312767,0.0192291215062141,-0.0011741146445274,-0.0014840704388916,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.599999999999982,-9.853707160800695e-05,-0.000143846089486,-0.0016233377391472,-0.0014167543267831,-0.0177095755934715,-0.0351752340793609,0.0011326074600219,-0.0014863088726997,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.699999999999982,-0.0001000292832031,-0.0001453351869713,-0.0016233377391472,-0.0014189890353009,-0.0110297165811061,-0.0400764495134353,0.0104052200913429,-0.0014907857403159,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.79999999999998,-0.0001000292832031,-0.0001431015552952,-0.0016180865932255,-0.001420478685759,-0.0112057588994503,-0.007829574868083,0.0028949603438377,-0.0014885473065078,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.89999999999998,-9.853707160800695e-05,-0.0001371451944578,-0.0016158361686393,-0.0014249479863792,-0.0191089287400245,0.0221268348395824,-0.0090344324707984,-0.0014803397934883,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.99999999999998,-9.5552415587008e-05,-0.0001386342773912,-0.0016165863489732,-0.0014219684526324,-0.0217013545334339,0.0469345301389694,-0.0013732239603996,-0.0014795935712754,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.09999999999998,-9.5552415587008e-05,-0.0001431015552952,-0.0016218373784795,-0.0014130299678072,-0.0167322158813476,0.0579269528388977,0.0061575025320053,-0.0014848165446892,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.19999999999998,-9.77908493950963e-05,-0.0001423570065526,-0.0016248379833996,-0.0014152645599097,-0.0179540291428565,0.0207403041422367,-0.0024637505412101,-0.0014840704388916,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.29999999999998,-9.704462718218564e-05,-0.0001453351869713,-0.0016180865932255,-0.0014197338605299,-0.021341934800148,-0.0377236604690551,-0.0054848864674568,-0.0014810858992859,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.39999999999998,-0.0001000292832031,-0.0001505469990661,-0.0016158361686393,-0.0014189890353009,-0.015255618840456,-0.0450175702571868,0.0032927319407463,-0.0014840704388916,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.49999999999998,-0.0001052519073709,-0.0001475688186474,-0.0016210871981456,-0.0014227133942767,-0.016565004363656,-0.0160625353455543,0.0081662312150001,-0.0014848165446892,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.6,-0.0001022674841806,-0.0001453351869713,-0.0016203371342271,-0.0014286723453551,-0.0246618818491697,0.0100790783762931,0.0011079236865043,-0.001483324333094,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.7,-9.928306099027397e-05,-0.0001468242699047,-0.0016158361686393,-0.0014271825784817,-0.0153828598558902,0.0350383184850215,-0.0069402158260345,-0.0014840704388916,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.8,-0.0001000292832031,-0.0001445906382286,-0.0016195869538933,-0.0014197338605299,-0.0049640582874417,0.036248043179512,-0.0050157755613327,-0.0014855627669021,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.9,-9.928306099027397e-05,-0.0001445906382286,-0.0016225875588133,-0.0014182440936565,-0.0095261763781309,0.0153291318565607,-0.0007329955697059,-0.0014892934123054,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.999999999999998,-0.0001000292832031,-0.0001475688186474,-0.0016195869538933,-0.0014219684526324,-0.0055400859564542,0.005024516955018,-0.0001812651753425,-0.0014885473065078,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.099999999999998,-0.0001015214947983,-0.0001490579015808,-0.0016188367735594,-0.0014219684526324,-0.0028517059981822,0.0008480283431708,0.0005882456898689,-0.0014840704388916,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.199999999999998,-0.0001000292832031,-0.0001468242699047,-0.0016210871981456,-0.0014189890353009,-0.027205953374505,-0.0082411859184503,0.0042315572500228,-0.0014863088726997,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.299999999999995,-9.77908493950963e-05,-0.0001445906382286,-0.001624087919481,-0.0014189890353009,-0.0491677671670913,-0.0114585943520069,0.0035734102129936,-0.0014878012007102,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.399999999999997,-9.928306099027397e-05,-0.00014831336739,-0.0016233377391472,-0.0014234582195058,-0.0350845754146575,-0.0016757398843765,-0.0021720752120018,-0.0014825782272964,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.499999999999996,-0.0001022674841806,-0.0001490579015808,-0.0016203371342271,-0.0014249479863792,0.0046784225851297,0.0149768572300672,0.0034913942217826,-0.0014840704388916,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.599999999999996,-0.0001022674841806,-0.0001453351869713,-0.0016225875588133,-0.0014197338605299,0.0319003835320472,0.0224602799862623,0.0089723095297813,-0.0014840704388916,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.699999999999996,-0.0001000292832031,-0.0001445906382286,-0.0016233377391472,-0.001416009501554,0.0098246522247791,0.0114209232851862,-0.0024038478732109,-0.0014810858992859,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.799999999999995,-9.853707160800695e-05,-0.0001431015552952,-0.0016188367735594,-0.0014152645599097,-0.0403836444020271,-0.0009502647444605,-0.0041662007570266,-0.0014863088726997,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.899999999999997,-9.5552415587008e-05,-0.0001401233748765,-0.0016180865932255,-0.001416009501554,-0.0544214844703674,0.0007123188115656,0.0058805793523788,-0.0014907857403159,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.999999999999996,-9.704462718218564e-05,-0.0001431015552952,-0.0016203371342271,-0.0014189890353009,-0.0219056867063045,0.0068612210452556,0.0054710730910301,-0.0014870549784973,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.099999999999994,-0.0001022674841806,-0.0001453351869713,-0.0016203371342271,-0.0014174992684274,0.013049092143774,0.0106530021876096,0.0020909905433654,-0.0014870549784973,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.199999999999994,-0.0001000292832031,-0.0001453351869713,-0.0016188367735594,-0.0014145197346806,0.0299419220536947,0.0122985476627945,0.0007971450686454,-0.0014892934123054,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.299999999999994,-9.853707160800695e-05,-0.0001468242699047,-0.0016180865932255,-0.0014189890353009,0.0243865754455328,0.0077352584339678,-0.002105101943016,-0.0014878012007102,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.399999999999991,-0.0001022674841806,-0.0001445906382286,-0.0016195869538933,-0.0014197338605299,-0.0131115317344665,0.0035554817877709,-0.0008711516857147,-0.0014855627669021,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.499999999999991,-0.0001022674841806,-0.0001408679090673,-0.0016218373784795,-0.001416009501554,-0.0457791164517402,0.0081292334944009,0.003450907766819,-0.0014855627669021,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.599999999999993,-9.928306099027397e-05,-0.000143846089486,-0.0016188367735594,-0.0014145197346806,-0.0345533043146133,0.0111544374376535,0.0027172192931175,-0.0014870549784973,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.699999999999992,-9.704462718218564e-05,-0.0001423570065526,-0.0016150859883055,-0.0014145197346806,-0.0040211267769336,0.00812310539186,0.0019764602184295,-0.0014863088726997,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.799999999999992,-9.77908493950963e-05,-0.0001364006457151,-0.0016143358079716,-0.0014182440936565,0.0192410927265882,0.0088255638256669,0.0047108978033065,-0.0014855627669021,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.899999999999991,-0.0001015214947983,-0.0001416124578099,-0.0016158361686393,-0.0014227133942767,0.0290274303406476,0.0080144489184021,0.0015297755599021,-0.0014885473065078,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.999999999999991,-0.0001045059179887,-0.0001498024503234,-0.0016165863489732,-0.001420478685759,0.0071781873703002,0.0031888582743704,-0.0027158334851264,-0.0014892934123054,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.09999999999999,-0.0001037596957758,-0.0001475688186474,-0.0016165863489732,-0.0014174992684274,-0.0352770835161209,0.0069789951667189,0.0012799426913261,-0.0014878012007102,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.199999999999992,-9.928306099027397e-05,-0.0001423570065526,-0.0016180865932255,-0.001420478685759,-0.0440591126680374,0.0132704805582761,0.0047736540436744,-0.0014892934123054,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.299999999999994,-9.704462718218564e-05,-0.000143846089486,-0.0016210871981456,-0.0014212236274033,-0.0169341526925563,0.0110097611322999,-0.0001957044005393,-0.001490039518103,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.399999999999995,-0.0001000292832031,-0.000146079735714,-0.0016180865932255,-0.0014167543267831,0.0082018040120601,0.0074482969939708,-0.0001601874828338,-0.0014892934123054,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.499999999999996,-0.0001000292832031,-0.0001453351869713,-0.0016128355637192,-0.0014107953757047,0.0293184425681829,0.0056023262441158,0.007656030356884,-0.0014892934123054,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.599999999999998,-9.853707160800695e-05,-0.000146079735714,-0.0016158361686393,-0.0014115402009338,0.0245612692087888,0.0025431946851313,0.0031450912356376,-0.0014878012007102,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.7,-9.853707160800695e-05,-0.0001468242699047,-0.0016188367735594,-0.0014189890353009,-0.0214197766035795,0.0049612950533628,-0.0031513795256614,-0.0014848165446892,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.8,-9.928306099027397e-05,-0.0001468242699047,-0.0016195869538933,-0.0014189890353009,-0.0491054952144622,0.0117183467373251,0.0023626461625099,-0.0014840704388916,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.900000000000002,-9.928306099027397e-05,-0.000146079735714,-0.0016203371342271,-0.0014167543267831,-0.0258082468062639,0.0117896385490894,0.0005144998431205,-0.0014848165446892,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.000000000000004,-0.0001000292832031,-0.000143846089486,-0.0016173364128917,-0.0014212236274033,0.0109708700329065,0.007640650961548,-0.0011724531650543,-0.0014885473065078,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.100000000000005,-0.0001015214947983,-0.0001468242699047,-0.0016128355637192,-0.0014219684526324,0.0323241725564003,0.0048636985011398,0.0075824409723281,-0.001492277951911,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.200000000000006,-0.0001007752725854,-0.0001505469990661,-0.0016143358079716,-0.0014227133942767,0.0234779231250286,0.0025969999842345,0.0038303211331367,-0.001490039518103,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.300000000000008,-9.853707160800695e-05,-0.0001468242699047,-0.0016188367735594,-0.0014212236274033,-0.0176773909479379,0.0043610669672489,-0.0042658299207687,-0.001490039518103,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.40000000000001,-9.853707160800695e-05,-0.000146079735714,-0.0016218373784795,-0.0014174992684274,-0.0470560193061828,0.0106555428355932,0.0016358792781829,-0.001493024174124,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.50000000000001,-0.0001000292832031,-0.0001520360819995,-0.0016225875588133,-0.0014212236274033,-0.034221276640892,0.0112916408106684,0.0054888352751731,-0.0014915318461135,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.600000000000012,-0.0001015214947983,-0.0001535251794848,-0.0016195869538933,-0.0014242031611502,-0.0028595947660505,0.0052502453327178,0.0030948892235755,-0.001490039518103,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.700000000000014,-0.0001030137063935,-0.0001527806307421,-0.0016188367735594,-0.0014227133942767,0.026599096134305,0.0040786303579807,0.0013074874877929,-0.0014907857403159,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.800000000000015,-0.0001052519073709,-0.0001527806307421,-0.0016248379833996,-0.0014264377532526,0.0288137439638376,0.0042425668798387,-0.0013308003544807,-0.0014907857403159,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.900000000000016,-0.0001030137063935,-0.0001490579015808,-0.001624087919481,-0.0014286723453551,-0.0139997350051999,0.0033728219568729,0.002201572060585,-0.0014892934123054,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.000000000000018,-9.928306099027397e-05,-0.0001468242699047,-0.0016180865932255,-0.0014242031611502,-0.0518310442566871,0.0103914532810449,0.0071950703859329,-0.0014915318461135,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.10000000000002,-0.0001007752725854,-0.00014831336739,-0.0016180865932255,-0.0014189890353009,-0.0384074077010154,0.0144164878875017,0.0027797594666481,-0.0014945163857191,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.20000000000002,-0.0001007752725854,-0.0001490579015808,-0.0016233377391472,-0.001420478685759,0.0072524705901741,0.009130323305726,0.0001423731446266,-0.0014937702799215,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.300000000000026,-9.853707160800695e-05,-0.00014831336739,-0.0016218373784795,-0.0014242031611502,0.0408303439617157,0.0049827462062239,0.0010943934321403,-0.001492277951911,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.400000000000023,-0.0001000292832031,-0.00014831336739,-0.0016165863489732,-0.0014189890353009,0.017987310886383,0.0014269547536969,0.0008895695209503,-0.001492277951911,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.500000000000025,-0.0001022674841806,-0.0001490579015808,-0.0016188367735594,-0.001416009501554,-0.041855476796627,0.0025498522445559,0.0055969879031181,-0.001492277951911,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.600000000000023,-9.704462718218564e-05,-0.0001468242699047,-0.0016203371342271,-0.0014197338605299,-0.0552493259310722,0.0111924549564719,0.0032751858234405,-0.001493024174124,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.700000000000028,-9.5552415587008e-05,-0.0001453351869713,-0.0016158361686393,-0.0014219684526324,-0.0144189577549695,0.012851545587182,-0.0038875192403793,-0.001493024174124,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.80000000000003,-0.0001007752725854,-0.0001498024503234,-0.0016173364128917,-0.0014234582195058,0.0236236806958913,0.0067001185379922,0.0032596886157989,-0.0014937702799215,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.90000000000003,-0.0001022674841806,-0.0001535251794848,-0.0016203371342271,-0.0014249479863792,0.0340323895215988,0.003773771226406,0.0041900277137756,-0.0014915318461135,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.000000000000032,-0.0001022674841806,-0.0001535251794848,-0.0016188367735594,-0.0014279275201261,0.0005413265898823,0.0030821599066257,-0.0039556995034217,-0.001490039518103,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.100000000000037,-0.0001015214947983,-0.0001490579015808,-0.0016173364128917,-0.0014256928116083,-0.049811266362667,0.0031235548667609,0.0061839073896408,-0.0014915318461135,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.200000000000035,-9.4806426204741e-05,-0.0001408679090673,-0.0016203371342271,-0.0014212236274033,-0.0540937334299087,0.0043757185339927,0.0104253962635993,-0.0014915318461135,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.30000000000004,-9.629863779991864e-05,-0.0001401233748765,-0.0016225875588133,-0.0014212236274033,-0.0184008926153183,0.0046711624599993,-0.0020022988319396,-0.0014892934123054,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.40000000000004,-0.0001059981295838,-0.0001445906382286,-0.0016218373784795,-0.0014212236274033,0.0218559447675943,0.0072718788869678,-0.0001861527562141,-0.001490039518103,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.50000000000004,-0.0001067441189661,-0.0001453351869713,-0.0016218373784795,-0.0014227133942767,0.037725917994976,0.00856857560575,0.0034068599343299,-0.001492277951911,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.6,-0.0001007752725854,-0.000146079735714,-0.0016165863489732,-0.0014242031611502,0.0001153699122369,0.0017960737459361,-0.0023001283407211,-0.0014907857403159,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.700000000000003,-9.629863779991864e-05,-0.0001512915478087,-0.0016120853833854,-0.0014227133942767,-0.0497665107250213,-0.0022506304085254,0.0017404556274414,-0.001490039518103,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.800000000000004,-9.4806426204741e-05,-0.0001490579015808,-0.0016135857440531,-0.0014197338605299,-0.0512435957789421,0.0004400489851832,0.0079517513513565,-0.001492277951911,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.90000000000001,-9.77908493950963e-05,-0.0001416124578099,-0.0016173364128917,-0.0014197338605299,-0.0169582366943359,0.0017031212337315,0.0039727166295051,-0.001492277951911,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.000000000000007,-0.0001007752725854,-0.0001408679090673,-0.0016218373784795,-0.0014227133942767,0.0160033013671636,0.0042917327955365,-0.0022912472486495,-0.0014915318461135,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.10000000000001,-9.928306099027397e-05,-0.0001423570065526,-0.0016203371342271,-0.0014256928116083,0.0185015704482793,0.0037999236956238,-0.0017977803945541,-0.001490039518103,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.20000000000001,-0.0001030137063935,-0.0001416124578099,-0.0016173364128917,-0.0014227133942767,-0.0119721731171011,-0.0035809511318802,0.0043713748455047,-0.0014878012007102,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.30000000000001,-0.0001089825527742,-0.0001453351869713,-0.0016225875588133,-0.0014212236274033,-0.0285506770014762,-0.0046805366873741,0.0049263909459114,-0.0014885473065078,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.400000000000013,-0.000107490341179,-0.000146079735714,-0.0016218373784795,-0.0014256928116083,-0.0134119866415858,0.0004787538200616,-0.0005237087607383,-0.0014915318461135,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.50000000000001,-0.0001045059179887,-0.0001445906382286,-0.0016173364128917,-0.0014264377532526,-0.0011722296476364,0.0042197024449706,-0.0027120262384414,-0.001493024174124,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.600000000000016,-0.0001030137063935,-0.000146079735714,-0.0016210871981456,-0.0014242031611502,-0.0041855098679661,0.0049086241051554,0.0067624002695083,-0.001493024174124,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.700000000000017,-0.0001037596957758,-0.0001453351869713,-0.0016225875588133,-0.0014219684526324,-0.0070681287907063,0.0002820901572704,0.0262969732284545,-0.0014885473065078,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.80000000000002,-0.0001037596957758,-0.0001423570065526,-0.001624087919481,-0.001416009501554,-0.0063582500442862,-0.0027449801564216,0.0227843299508094,-0.0014878012007102,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.90000000000002,-0.0001045059179887,-0.0001431015552952,-0.001627838704735,-0.0014137747930362,-0.0073508531786501,0.0010564918629825,-0.0195669196546077,-0.0014870549784973,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.00000000000002,-0.0001052519073709,-0.0001416124578099,-0.0016270885244011,-0.0014174992684274,-0.0048172613605856,0.006767516490072,-0.0515298023819923,-0.001483324333094,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.100000000000023,-0.0001045059179887,-0.0001423570065526,-0.0016255881637334,-0.0014189890353009,-0.000285442918539,0.0084427464753389,-0.0277311615645885,-0.001483324333094,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.200000000000024,-0.0001059981295838,-0.0001445906382286,-0.0016233377391472,-0.0014167543267831,-0.0047879265621304,0.0020063365809619,0.0270741209387779,-0.0014870549784973,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.300000000000026,-0.0001037596957758,-0.0001401233748765,-0.0016233377391472,-0.0014130299678072,-0.0105691794306039,-0.0055812140926718,0.0562664270401001,-0.0014870549784973,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.400000000000027,-9.928306099027397e-05,-0.0001423570065526,-0.0016293389489874,-0.0014152645599097,-0.0117826927453279,-0.0054108519107103,0.0289694294333457,-0.0014863088726997,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.50000000000003,-0.0001007752725854,-0.0001468242699047,-0.0016285887686535,-0.0014174992684274,-0.0102399084717035,0.001014947425574,-0.0273139961063861,-0.0014892934123054,,,,,,,,,,,,,,,,,,,,,,,,,,,
